,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_100dose_100kVp_2Safire_1-5mm,0.6640503415566875,0.6376519559495701,13.810754507665568,21.658766006761557,22.14212459635762,26.314635129004852,18.90922626366888,26.817306407870884,2415.3617305755615,14.382510964486384,0.5535343248154581,1572.7548086582392,0.6511466952337049,2444.590530395508,88.0,129.0,36007852.0,1.5975865592446286,21.0,5.475988153329205,174.0,13.234841221015426,108.33979933110368,109.0,5.0,169.0,9.058574467840893,109.73950913969287,-0.7120999215794409,29439616.728790283,0.40797955280142273,305.24774711692254,24.16211942722658,6.521791591299916,-0.4591709067365004,1.1693248716594355,0.7607687169551608,0.1968942815007367,0.6058182178916811,1.3058261338720976,0.3888986064503277,0.7221319902686638,0.7125750838825168,0.9851715361624641,0.9263984005775434,-0.0383923834867355,0.25084478728818255,0.47756445394781283,4.905027044072219,0.1870619397061832,2.9537663372678624,0.2705522479955371,0.35690129505525553,9.810054088144438,2.113827172869979,0.4825233971536491,5.46752170689381,158.3284280936455,0.052952651536336284,27.738182346953614,1219.858862876254,0.5691351327166362,24.13545150501672,132.31103678929765,3233.558193979933,5.607677555191531,0.04778093455888488,0.04368170204732738,0.9979642083139687,0.0029310138984453855,657.699615072888,0.34034102623185575,0.7305681582508954,24.017829564462218,3.80263601368533,92.35399942894236,0.17086363164814053,0.05011554951132176,3.1347891662645293,1010.1467682161401,0.5109620395600539,0.6451505016722409,1.2303689467151453,0.7345932999740407,17.563482285127773,0.038268906840087796,24.37864077669903,0.23668583278348573,2.4053162409275144,22.611650485436893,32610.135922330097,783976.4174757282,1388.9835600356648,0.08061818902318209,26.24271844660194,0.2547836742388538,0.5162848496371996,11.743576832018496,0.0382600310991135,4.583873021230805,0.03444816053511706,31767.445753605425,8.250599754459563,0.0026738917524969062,10.29046664549607,0.012264231916273474,0.054831944669096536
Liver_100dose_120kVp_2Safire_3mm,0.7670519444647904,0.7406259175064887,13.431147655181466,18.134860443988977,20.53695139694945,21.048127746681534,15.799908717410858,22.121340691496478,2044.1082801818848,13.91037996615936,0.7381523374794936,1055.2144346147675,0.5162223766937016,2078.310745239258,106.0,130.0,17800670.0,0.9999890921792189,12.5,3.1820554460995476,146.0,7.549898758295722,117.95594020456333,118.0,83.0,63.0,5.3429343788039265,118.34376974031768,-0.267321357444155,29107257.06802368,0.5795897219397056,91.64400680681003,5.0240290634981255,0.8205615040738397,0.175405135603515,0.5145462820305292,0.3692334364131096,0.16234009224577617,0.361785876587164,0.9669113675657457,0.237245597029727,0.8203483216774088,0.8198518176890125,0.9634203898891174,0.9099259088445064,-0.029263683145678114,0.20414333086173814,0.3552692617394616,2.2332975592123474,0.36140996575759643,1.8819343615847788,0.17846993354412552,0.5473752967640987,4.466595118424695,1.4927376187743777,0.2209449296109097,5.272904068036192,55.05979543666405,0.04332005935221404,40.54408548501616,736.6585365853658,0.23382717165157996,5.156569630212431,208.40047206923683,926.8575924468922,49.78977620421365,0.23885392079727247,0.02953429339249989,0.16215714861643013,0.011992636167922453,335.29031297839754,0.48481023808418333,0.3145014396897399,5.568252380208777,6.479715921278524,30.14321731442499,1.5560523715077492,0.24263468087754453,2.8704645215309226,294.2599499966757,0.41101055955861104,0.5401561459783332,2.5139276867562907,0.652119526595252,3.807554694966101,0.16347347843070661,13.071428571428571,0.46683673469387754,0.9630102040816326,4.821428571428571,32910.53571428572,147272.92857142858,7799.3025793650795,0.560515873015873,8.642857142857142,0.3086734693877551,0.5654686698186951,2.819440313305019,0.31502735824589834,3.0640426394456934,0.022029897718332022,30850.02423469388,34.07555521387022,0.005221089811681708,1.1825745456279053,0.02641085515364348,0.013211696082059536
Liver_100dose_120kVp_2Safire_1-5mm,0.6640503415566875,0.6376519559495701,13.810754507665568,21.658766006761557,22.14212459635762,26.314635129004852,18.90922626366888,26.817306407870884,2415.3617305755615,14.382510964486384,0.5535343248154581,1572.7548086582392,0.6511466952337049,2444.590530395508,97.0,136.0,41426006.0,1.5288031427111923,20.0,5.92739929082762,176.0,12.45447903267301,116.52307692307693,118.0,22.0,154.0,8.389800690646755,117.70663322437153,-0.8683652171213787,33869438.78919983,0.4208941734432501,277.2240493954206,27.52555516827378,5.605085984423547,-0.40660832443379313,1.0639729851367685,0.6820134115833832,0.20321909377598193,0.5655949644244421,1.2490727426734873,0.35832451884005534,0.7358143987132888,0.7288294441958743,0.9896885444177624,0.9384301740463279,-0.041467117158117454,0.26774824606272607,0.4710962696515168,5.237286269460373,0.1978011719636439,2.8009810525062115,0.28995457143457853,0.34451399028883917,10.474572538920743,2.0410981632794596,0.43649659918003797,5.544478488888169,154.80869565217392,0.05177548349571034,28.271547298128652,1258.4735785953178,0.5245445800382547,27.373578595317724,141.24214046822743,3842.4645484949833,5.357000864559871,0.040858410309497266,0.04270963898437934,1.1420577795016793,0.0023460887441816365,686.0543506626117,0.3636388414126557,0.6720371533711955,27.354176556223422,4.022600110770417,109.29509067706012,0.1586474921316857,0.04245589909587804,3.1301384613241705,951.5709040328155,0.4922908453435666,0.6296629791613069,1.3108480836295133,0.7195514041153069,19.586437280762745,0.03171783195207446,35.54054054054054,0.32018504991477964,2.206639071503936,24.74774774774775,32132.54054054054,873933.018018018,1207.8428188903188,0.06821230669444955,28.45945945945946,0.25639152666179693,0.520119736698366,14.702116341196811,0.029229123534327883,4.446657578457489,0.037123745819397994,31406.94196899602,7.264735339006177,0.0022910971739377134,13.652845429581294,0.008471592914713734,0.07382987846993455
Liver_100dose_120kVp_1FBP_0-6mm,0.8272973209189741,0.7967338036923435,19.57197397138821,24.565261170901536,31.758957630842755,33.398498136286875,29.87075354111874,34.4666875679266,5354.171026779804,20.322774754361742,0.29942747375072176,4942.9623749162,0.9231984466303236,5378.153875723947,53.0,167.0,234324571.0,2.89489542042797,59.0,3.047504431169038,267.0,35.36257742601101,110.78339920948616,112.0,-69.0,336.0,24.79429094820939,119.36911564869276,-0.14616805559154916,76633238.0480998,0.1572652699264462,1976.0242303426082,66.41617237378354,175.85078417710926,-3.345740509344905,7.370017443908619,4.591221479414608,0.22549022029681418,1.6669007803959015,2.3219096508957207,1.7824833894871273,0.4906058440720721,0.4250983920115247,0.9781058180149649,0.8998379545255671,-0.024272477570497046,0.29304411342284564,0.4154988940329733,8.106468832377097,0.028230776288928228,5.599912160146726,0.24226026314286392,0.05556489727009292,16.212937664754193,3.4727926793257287,2.9903097308308064,6.014632258282658,1793.4874429917909,0.10905974113662456,6.967309179247261,2586.2273639404075,3.2523731675676895,66.47832167832168,32.513894800851325,2214.895469747644,0.5357794300634837,0.019731218067948232,0.13127423557911697,8.602394886323108,0.0036728512666260173,2089.603752660227,0.15056016990621768,3.487493664530301,66.27255213670261,1.6502935487011028,110.25801242806536,0.03124602225495565,0.02022795596367618,3.6613513841033667,10266.893798362578,0.7373518533349415,0.8440629604509203,0.23838208633728375,0.8818800356184576,58.301513161230254,0.01819044572774803,227.1694417238002,0.11124850231332037,8.28857772286393,64.1718903036239,14364.993633692458,977316.5181194907,221.62344138146275,0.031494799391761134,659.1978452497551,0.32281970874131005,0.5843489583665278,38.593261747143075,0.01962691247441527,5.613240607442158,0.12417148069321983,14300.136719728021,17.333206861183186,0.000428605146104889,96.17267039174783,0.04106142191439167,0.029204655476216684
Liver_100dose_120kVp_1Safire_3mm,0.7670519444647904,0.7406259175064887,13.431147655181466,18.134860443988977,20.53695139694945,21.048127746681534,15.799908717410858,22.121340691496478,2044.1082801818848,13.91037996615936,0.7381523374794936,1055.2144346147675,0.5162223766937016,2078.310745239258,104.0,132.0,17914536.0,1.1279542927994153,15.0,3.0146672810175086,155.0,8.829155629948724,118.2029897718332,118.0,81.0,74.0,6.275747007257988,118.72167267415487,-0.06566145083929976,29293448.202026367,0.5288890154453181,122.88877154906925,5.076705376023001,1.3273019644978992,0.11259578033807831,0.6644418847357106,0.4312011215700894,0.21189319107892476,0.40664679968011164,1.0397098743152782,0.26396640785628284,0.8007520883988735,0.799132032348942,0.9750728339744419,0.9194871861754265,-0.040275133306316935,0.2652037545527967,0.38532136726330884,2.2401762116508603,0.3005620105034169,2.1801124435596275,0.22322241033352247,0.4830753384353301,4.480352423301721,1.7023345066895028,0.27391075157645006,5.350480996661908,59.66404405979544,0.04694259957497674,34.69299714443301,672.2179386309992,0.27987156448301115,5.28324154209284,186.59716758457907,873.7159716758458,43.84016303872716,0.24657968353877086,0.029312634863122612,0.16304507078579936,0.01267176356827582,327.5968348681855,0.45366172043734376,0.36149061892725176,5.570039552225203,5.527446376221823,26.996489860836583,1.3252167798175174,0.2578910301298508,2.9363266434119404,313.9519345987906,0.41843876110488537,0.5644253464867155,1.8964248470324492,0.6526897547849176,3.7505460282258576,0.1775255290370773,13.064516129032258,0.4214360041623309,1.161290322580645,5.161290322580645,26675.064516129034,123407.7741935484,6216.011200716845,0.5712365591397849,7.129032258064516,0.2299687825182102,0.4799403543444918,2.709244200617645,0.27928291913022946,3.6909298762342835,0.024390243902439025,24994.06451612903,19.2573317915329,0.005419677790814818,2.322652408365174,0.01656367719705613,0.02834524447927098
Liver_100dose_100kVp_2FBP_0-6mm,0.8272973209189741,0.7967338036923435,19.57197397138821,24.565261170901536,31.758957630842755,33.398498136286875,29.87075354111874,34.4666875679266,5354.171026779804,20.322774754361742,0.29942747375072176,4942.9623749162,0.9231984466303236,5378.153875723947,43.0,159.0,204981404.0,2.9218625996921905,61.0,3.0179530622780026,339.0,36.21522590989192,102.00717543326239,103.0,-69.0,408.0,25.549963866256775,111.64526087056082,-0.1056785968108729,67036882.479412355,0.15363329546575413,2059.200434983209,60.86383994376724,191.52471133864586,-3.0261090282118888,7.686542922359594,4.770488908718693,0.22802497711964043,1.7022717804266303,2.343954909175581,1.8413382044767057,0.4851738690130621,0.41842724367517076,0.9842768509820813,0.9136031176483352,-0.024773434024828647,0.30128330894986594,0.4124172992923888,7.754233380534346,0.02695955053894206,5.65647248033316,0.250441792418778,0.05219137457826885,15.50846676106869,3.5040433465462573,3.114257957769571,5.990972937186847,1841.739312861052,0.11199387734028897,6.4988282028756865,2526.4995439343265,3.374022406797269,61.12940103374886,30.884828215263,1908.7021587108543,0.5719579774846818,0.022479254504010084,0.136971507734403,8.223702938809984,0.004589160439423744,2055.551160234746,0.14732522617930663,3.6124086241520628,61.03694485189255,1.6241857774796067,99.47952669861989,0.03495295389568791,0.023081616877211407,3.6700838129092173,10407.293001607188,0.7437357319442515,0.8485300652524732,0.22798590439934163,0.8853446435253344,53.96492839893406,0.020867502293396692,237.6037914691943,0.11260843197592148,8.472710855551314,58.79526066350711,13663.627962085307,846767.7,234.3490695711681,0.038029457483220126,724.8976303317536,0.3435533793041486,0.6059346395873658,36.109434817881294,0.024847057061556863,5.521963910561624,0.1283064761325631,13602.884037869768,14.839019148705106,0.00042915507340292926,136.03303811602794,0.03283085045609733,0.04424028306116405
Liver_100dose_100kVp_1FBP_3mm,0.7190947658469861,0.6953559544081062,13.629237720635691,19.600375367802858,22.374073883155617,21.13381936429976,16.258957961359574,22.915646321094165,2533.36704826355,14.09452733562323,0.7717419451500845,1164.5123463859409,0.45966980867779683,2567.2288513183594,90.0,131.0,19625051.0,1.562840274689992,21.0,3.070892125230502,170.0,12.88711590733904,110.62866242038217,110.0,57.0,113.0,9.151079422158846,111.80354414810128,0.055188196535382886,32090444.03553772,0.3972972534382734,261.33153515355593,8.828605752613411,4.204821648056981,0.0484226533777202,1.1810196224731444,0.828144851534312,0.17512018974441343,0.6472750810493314,1.3379156072806817,0.4051019682413614,0.705205912168793,0.6944296555975905,0.9697660686572191,0.8963333883810896,-0.027165768678363348,0.2503083106545076,0.5011669199556631,2.9564091350078594,0.1636699453203456,3.057277754597265,0.19930289474689497,0.3138468263558262,5.912818270015719,2.158084575337314,0.5022911185018641,5.388245820255606,90.19235668789808,0.05744736094770579,23.127386912247967,623.7566878980891,0.511350967584892,9.204458598726115,119.19235668789808,1063.507643312102,14.895730007077141,0.14479900920028307,0.046032977721809566,0.49625347430007655,0.011613786327548687,360.13121706649275,0.3461105450357431,0.6270335708709658,9.322350270766155,3.3908183940749104,30.751734732465117,0.4550598218363303,0.15271693746116538,3.0118399188490454,545.8966219339684,0.5174256249926975,0.6614894659480647,1.0039188330573563,0.7423682686967857,6.994156856958892,0.11816805022947784,12.927272727272728,0.2350413223140496,2.327272727272727,11.327272727272728,16788.727272727272,149984.78181818183,2076.7996565656563,0.32526767676767676,19.90909090909091,0.36198347107438017,0.6215762017808937,7.709821395062788,0.21208566513284421,3.7088109702148238,0.03503184713375796,15973.88429752066,12.847701289171797,0.004869335694633387,4.7407144031827215,0.024553506701598747,0.0333482752445108
Liver_100dose_100kVp_1Safire_3mm,0.7670519444647904,0.7406259175064887,13.431147655181466,18.134860443988977,20.53695139694945,21.048127746681534,15.799908717410858,22.121340691496478,2044.1082801818848,13.91037996615936,0.7381523374794936,1055.2144346147675,0.5162223766937016,2078.310745239258,95.0,123.0,15249300.0,1.0995704188911801,15.0,3.4065271473029712,152.0,8.867370581779216,108.9567269866247,109.0,73.0,79.0,6.3623107784012,109.53481496051519,0.18285610691635057,24935313.96331787,0.5708391702327724,126.30733279643141,8.337322335192047,1.3202334086695218,-0.054441635331799326,0.6111833893978804,0.4393581248881544,0.16324537922130886,0.40304756968238276,1.0599610315268,0.2753842051788429,0.8045034765645721,0.8021072706793858,0.9833938565494798,0.9336881922391309,-0.029854778934228235,0.21770592577562636,0.37150720194309544,2.8799882674839847,0.33707373973632976,2.147087403147505,0.18011930760117198,0.541481634400348,5.75997653496797,1.6523146848615942,0.2626353785715087,5.2450782664543905,56.04642014162077,0.044096317971377474,38.87905407873144,725.5365853658536,0.2656847263378854,8.59874114870181,194.6475216365067,1710.8269079464987,23.06612662820177,0.13466408776990993,0.03798783063829269,0.37396190095009474,0.006223536925490928,324.19285453115657,0.4515591211097218,0.3883044767902961,8.54295530978856,6.077709894597178,53.152967521563816,0.7489498191920385,0.1437982426740285,2.9472248925004627,316.0589646151324,0.429104108735905,0.5584336984809054,2.418218363416696,0.6705321037180852,5.743712375946858,0.10049409548287482,22.020408163265305,0.4493960849645981,1.0312369845897542,11.428571428571429,18120.061224489797,159390.26530612246,2117.8901303854873,0.14820861678004535,12.83673469387755,0.2619741774260725,0.5210296595432947,5.401246777784513,0.09394741096217712,3.689957499652458,0.03855232100708104,17447.24114952103,7.847695321000997,0.006724729170149457,3.544993768634195,0.008726381917112521,0.05458079140838072
Liver_100dose_120kVp_2FBP_3mm,0.7190947658469861,0.6953559544081062,13.629237720635691,19.600375367802858,22.374073883155617,21.13381936429976,16.258957961359574,22.915646321094165,2533.36704826355,14.09452733562323,0.7717419451500845,1164.5123463859409,0.45966980867779683,2567.2288513183594,98.0,137.0,22234596.0,1.4880142193593313,21.0,2.889937403912303,165.0,12.163141709602826,118.03312101910828,118.0,67.0,98.0,8.734443548887098,119.00488669514728,-0.08492329773036951,36357513.597839355,0.41119802020365936,230.3453998133798,10.669403299299953,3.2608868526886687,-0.08284554720366719,1.0497509252814639,0.7257725585216581,0.1814117851321776,0.5968107459574836,1.271282161836873,0.36609732122365046,0.7224579836126732,0.7144806495045167,0.9731984291058426,0.9035565848942906,-0.02834749206762412,0.2465150704969473,0.48985033514607346,3.253966369270745,0.1804209881377682,2.878528055330563,0.19539216643541096,0.3107675563144631,6.50793273854149,2.0706188344516923,0.4438808709507804,5.415308122971154,86.81273885350319,0.055294738123250434,24.656706560103856,645.5808917197452,0.46132054038703396,10.926751592356688,131.28535031847133,1391.0133757961783,13.500437544232131,0.11224469214437369,0.04110862122674117,0.4859843691847466,0.006564579203700926,367.7068420977616,0.364768868988599,0.5639283298105251,11.00437535075432,3.626866945815417,38.81051617054426,0.3913768892937978,0.11708626602435256,3.013641779101829,504.2872647705102,0.4922277224600982,0.6413032827045566,1.0765473427536645,0.7229082564665588,7.953236396892629,0.08826852060300713,26.166666666666668,0.4361111111111111,1.9830555555555556,11.083333333333334,16285.9,175256.85,1615.9745416666665,0.19718518518518519,13.833333333333334,0.23055555555555557,0.441704119717578,6.138692400108304,0.08001976413991946,3.7233950807636043,0.03821656050955414,15601.205555555556,13.220109373950935,0.004254746089060916,4.892872734639008,0.02181123176369019,0.03390239069327793
Liver_100dose_100kVp_2FBP_1-5mm,0.7779268061830816,0.7587238603810433,16.428747382947364,21.65313131802206,25.938451836827237,24.361034911773682,23.1825014880651,26.968670788556906,3317.979772567749,16.84455129009176,0.5008327747756389,2148.0309713991383,0.6473912195482735,3353.749282836914,77.0,138.0,50441876.0,2.073354645169066,32.0,3.6286438216972865,199.0,19.422238286920958,108.09946367625548,109.0,1.0,198.0,13.656605073542009,110.89137973029527,-0.30890150736234057,41240713.17892456,0.2816422332424682,611.4040513944632,24.330712742486035,16.569787698056707,-0.38435780669315994,2.1711404265871512,1.4913230849127064,0.1753202825261,0.9135955954293054,1.6538071534792602,0.6483809193794651,0.6282576574179776,0.6004362473725229,0.978185512768116,0.9046252580774738,-0.02649966760945218,0.244622888664601,0.510385245074869,4.91524419922468,0.09086477200925216,3.9026802699729704,0.22137359815394733,0.17694528516054014,9.830488398449358,2.5843363242722663,0.9156158778749645,5.685657524539529,293.92588980984885,0.0716542881057652,15.460418756140646,1155.2964407606046,1.0520805277229763,24.497318381277427,70.75280351048269,1726.1794246708923,3.164189867560871,0.05278750838869597,0.07783319824762455,1.8659518588461483,0.007099145593065301,799.7544762140553,0.2590133856594749,1.2053499963318095,24.506366133463146,2.337733466474842,57.190088222676245,0.11608663276166833,0.0550764173549816,3.194234599039643,1938.2083681120425,0.6205160992551046,0.7524659640700596,0.5233942222776367,0.8116164090910696,19.88543807783354,0.046294437629999144,59.148648648648646,0.19982651570489407,3.6689189189189193,23.91891891891892,13954.77027027027,336535.36486486485,616.8805852408532,0.10461701178219035,86.47297297297297,0.2921384222059898,0.5458816859612716,12.81333744313809,0.06616583017988069,4.741180232668983,0.07215992198927353,13762.723109934259,12.340030713004762,0.0017324422205703413,17.804271062535264,0.024676430114482558,0.038124542734320296
Liver_100dose_120kVp_1FBP_1-5mm,0.7779268061830816,0.7587238603810433,16.428747382947364,21.65313131802206,25.938451836827237,24.361034911773682,23.1825014880651,26.968670788556906,3317.979772567749,16.84455129009176,0.5008327747756389,2148.0309713991383,0.6473912195482735,3353.749282836914,87.0,147.0,58248856.0,2.042431202246384,31.0,3.3236077248753513,192.0,18.77922436665612,116.76304241833252,117.0,20.0,172.0,13.20650968128895,119.16421931639223,-0.2626084161218194,47623612.636779785,0.2874849551930406,566.5030904999072,27.86936216684707,15.505545576312093,-0.43432249554663127,2.177319823348543,1.4447244648745456,0.1951564166675979,0.8954920832513723,1.6364897024949483,0.6348302906241858,0.632967647752589,0.6065712290139106,0.9788569789820782,0.906328328154079,-0.027593309506306667,0.25703052936168136,0.5129024584240636,5.261655769362852,0.09203192838299698,3.8889787952740535,0.2129688510616256,0.17187546835960074,10.523311538725704,2.5919608342414566,0.9055110720557719,5.655223566611449,296.6235982447587,0.07231194496459255,14.748253518695973,1179.2632862018527,1.004949185815341,27.945148707947343,71.66942954656265,2003.5926377376888,2.7605610140814005,0.04316139028746554,0.07099323762477501,1.991708581550785,0.004363644537817978,812.6385238891089,0.2646156945977231,1.1480097075882314,27.937609993059823,2.3789192147666287,66.4488842746208,0.09840040666887598,0.04445928691039203,3.1789161743446064,1913.8323864799543,0.6159537325581379,0.748284139069122,0.5432802527775505,0.808687317302905,22.577328262352857,0.03683725980775611,53.28252788104089,0.19807631182543084,3.4875969099376736,27.933085501858734,15770.46096654275,442235.98884758365,589.9064540131419,0.07026940608957337,72.69516728624535,0.27024225756968534,0.5181694886615525,14.788491993600005,0.03881244119384507,4.871997870713747,0.06557776694295465,15537.926811403935,11.394185729368148,0.001734494329868145,17.932979306362114,0.02294132090560281,0.04107805905411715
Liver_100dose_120kVp_2Safire_0-6mm,0.7238417180080723,0.6977445127627364,14.520013837557341,20.809929095773168,23.296639484927496,22.860814754192276,21.461011799675717,24.03366805864604,2402.8225584474276,15.06309482831062,0.29202402165122604,2970.8451387670884,1.236398055413083,2430.8797663883306,81.20000000000005,151.0,106743493.0,2.2086682448679973,36.0,3.3955277428977095,292.0,21.488085473514516,116.71989775326247,117.0,-8.0,300.0,14.979036969391277,119.83636821086773,-0.13437128702566675,34909269.114397205,0.2541534999536375,737.220614438624,39.102963099471395,27.700248845910494,-0.6027218139448645,2.867368428071286,1.9123675869033414,0.19621079046418274,1.040272468644996,1.796522082880999,0.8184049417306747,0.5997878099649638,0.5643063342601493,0.9890854500539364,0.9296422137225561,-0.025592927395566418,0.26466570574685777,0.4980345850922785,6.23406843105269,0.07058816636405292,4.284723690848537,0.22421672596450798,0.13689540015775012,12.468136862105382,2.7941471753257185,1.1949340037436569,5.759358616277321,579.4805596663527,0.07796052195161479,13.23433840265925,1889.122965155388,1.2618709649966176,39.58751513520786,60.08489169917934,2379.2404143683575,1.620533217617824,0.029563985108660224,0.08598551076848086,3.4514490619538836,0.003343969717996435,1365.558626760246,0.23691944893259925,1.4131333533161288,39.58723539370034,2.1466336421964,84.93921405210537,0.061536869964748615,0.030176726179563487,3.2424980922593303,3784.038264578478,0.650359562189165,0.7752020614929265,0.44747132565536163,0.830429004181378,32.867808922018156,0.02547454087725365,100.1663807890223,0.17181197390912917,4.004648576447017,40.27272727272727,18908.27615780446,744326.87135506,499.9081114629416,0.042202666445394846,166.6672384219554,0.285878625080541,0.5483014560666903,22.47235553908971,0.025475254398271068,5.134786105388251,0.07843401049374411,18745.72459244047,10.248019070837445,0.0009303294728963544,50.335412402459156,0.01411995303893062,0.062632633704931
Liver_100dose_100kVp_2Safire_0-6mm,0.7238417180080723,0.6977445127627364,14.520013837557341,20.809929095773168,23.296639484927496,22.860814754192276,21.461011799675717,24.03366805864604,2402.8225584474276,15.06309482831062,0.29202402165122604,2970.8451387670884,1.236398055413083,2430.8797663883306,73.0,143.0,93267216.0,2.2444615992896004,37.0,3.386288092869865,227.0,21.96432756147301,108.50558321000942,109.0,-24.0,251.0,15.323684236395094,112.01661386261324,-0.14110605380379962,30502002.992300548,0.24892575929525793,774.2601935015182,35.08339056430605,30.799040633313716,-0.4721968905084425,3.020710897315683,2.02148803930236,0.1952173408457556,1.0765098452264945,1.8285187392873927,0.8495309538008781,0.5914759966195051,0.5536572425734406,0.9840995677308556,0.9160141143646556,-0.025059105748274853,0.26376984519467245,0.49379861028265426,5.90194907832463,0.06655729791717385,4.367492822971199,0.21541298041442108,0.13065693913469875,11.80389815664926,2.832904392068325,1.2605497341545113,5.7801463558733115,595.1434145028925,0.0800677269612394,12.52454371116446,1850.265168841652,1.322958552612134,35.63043185793085,56.88591416655456,2015.8287367146509,1.7453397692656527,0.03430306413460177,0.09058710533684311,3.294852918303326,0.004188756358438906,1358.6926816599403,0.23359358026034607,1.4722540475713932,35.67612352063617,2.0855639318047157,74.12793408226068,0.0689594672705168,0.035142980544089965,3.253403515776118,3867.048394618635,0.6590458539093026,0.7822910306429749,0.41989278186516155,0.8359217582976394,29.846288490321214,0.029949546814839835,103.13636363636364,0.16742916174734357,4.206232079608703,36.71103896103896,18280.310064935064,644931.3977272727,545.7893209985557,0.05249791700528632,183.50974025974025,0.29790542249957835,0.5582851338376584,20.84536005214097,0.03036661762813271,5.089975713999248,0.08287367146508812,18134.70823231152,12.612381098836908,0.0009141953725440315,41.444409379617255,0.018423407248531712,0.04383417690908764
