,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_60dose_120kVp_2Safire_3mm,0.990750296861092,0.49196920479829287,15.88105115140835,32.28057975279077,37.65234375,37.65234375,39.18458597400388,39.18458597400388,10270.959377288818,31.981993972925608,0.6409457729533921,3565.087371555649,0.34710363857915577,10349.039108276367,49.0,107.0,38073869.0,1.8882851142970136,27.0,3.404457816616113,173.0,17.630030386525785,74.2185179333228,70.0,13.0,160.0,11.958691598485562,77.56145683284029,0.7770383877672273,62257538.20262146,0.3296419401910429,507.39118181359066,13.096673086174919,25.277897747710583,3.4895718543769143,2.7792317173065726,0.8474269101427871,0.5330855807715646,0.6279864027772095,1.3767565672929876,0.44512262904657224,0.7203092191005224,0.7079026452446258,0.9836540900113223,0.9244725429430231,-0.13290703917523153,0.6113908042489365,0.45708519307762613,3.551477096799746,0.13115223032265344,3.5522166962721946,0.5636701794799053,0.2845416006610345,7.102954193599496,2.6666506478492575,0.9066646568623399,5.929465463196143,361.40164322957816,0.0571024874750479,24.27203246555262,2086.3038394691102,0.8923541277874776,13.077737399273188,131.64275556960024,1604.1211881813872,12.817942766246437,0.102380363900972,0.030942149085605476,0.40044583230811825,0.004809176867184891,1185.4483598176996,0.2911359761552074,1.0157131208963723,13.364455505598986,3.874946321385129,48.07266102157111,0.3898583483234237,0.10522507211613114,3.426870553883461,2030.1576084540093,0.4849583094827532,0.6399236724722583,1.1719529098094084,0.7133425001647412,9.590331123949424,0.07743414077013207,52.70414201183432,0.31185882847239244,2.8697174468681066,14.165680473372781,70558.27810650888,741352.8224852071,7123.611397811591,0.18133028753907873,21.319526627218934,0.126151045131473,0.34159534007964837,4.298408756865594,0.08033500845340935,5.285912262761744,0.026702480644651604,69155.79776618467,25.575046589218655,0.0014255713390555166,8.98051509574319,0.018227752009125013,0.02656604351816058
Liver_60dose_100kVp_2FBP_1-5mm,0.9576539761862466,0.6730953905259595,15.102707586441184,22.437692783247066,26.66624157884658,26.228753783289324,25.712969773544152,28.340844120007617,4263.146498680115,21.487545710322003,0.47173882570495973,2695.2724627208813,0.6322260948703844,4302.969886779785,30.0,122.0,35963052.0,2.57255306986571,50.0,2.7824918065776596,198.0,28.75718062155583,74.67680030400912,74.0,-69.0,267.0,20.796933562070492,82.66308048667354,-0.0153443386909506,29402988.75027466,0.19194629990524262,1256.56037190141,42.95848951637624,93.17008352737588,0.9482369315000961,5.935970877446571,2.42726709577675,0.4196277640504991,1.1864337029380247,1.9288637474307746,0.9983021846276041,0.5687711522913695,0.5252074905751086,0.9811131354065833,0.9085251640767944,-0.06806846305405803,0.5148679399619571,0.48451061737780815,6.486983749550531,0.04195556072769354,4.971152784136748,0.4360470449954211,0.08140088551018508,12.973967499101065,3.3142500073122076,2.0908094933058305,6.057085381872859,482.95629868896066,0.09176444968439305,10.132875466408397,1010.2133764012921,2.0853928866963485,44.43796313889417,46.942238267148014,2057.189625688771,1.2341091562993673,0.028628006777328126,0.0935841530733661,4.136359915231889,0.00379445922842427,788.5989358759623,0.1860732751121725,2.2127987757377885,44.53508617791778,1.9194872182735938,84.84241720845793,0.05355314651361539,0.029136223564214615,3.476837940968493,2934.6086359969922,0.6858930812481424,0.805112614916909,0.344121388880355,0.851345744965699,37.952979457049985,0.02516957800418545,57.2350332594235,0.1269069473601408,5.187211468970162,45.23281596452328,7980.042128603104,340069.46119733923,201.6170358022661,0.04437354211691063,119.0709534368071,0.2640154178199714,0.5141741912552876,22.268886979324805,0.02728970559584201,5.527386598048029,0.08569257077712332,7843.862026243725,7.658704336504989,0.0015662423288022153,39.91725020091609,0.02912872371555931,0.0671623301543253
Liver_60dose_120kVp_1Safire_0-6mm,0.9756154767495103,0.3550376634534865,10.864723962604423,30.601609578325238,37.65234375,39.202441524851295,39.75766205267271,41.47253686582857,6014.012784974242,29.85540391806016,0.2928913108590121,5460.350673158474,0.9079379888916981,6041.71570082847,30.0,129.0,142071150.0,2.713292215014995,52.0,3.156192681415006,234.0,31.0067084558059,78.46551910793548,77.0,-68.0,302.0,21.590573562378776,87.69452464370038,0.15539851707456653,46462785.405962795,0.1794842264265457,1533.4919636067855,45.98588990740238,153.760109432483,3.2903310920168205,7.054299537293597,3.236934776740661,0.37159566671327976,1.3762060134454641,2.1075961361538296,1.3174357264726413,0.5362810695632779,0.4833410838834438,0.9819416404600433,0.9098215499351465,-0.04841059803891893,0.4467840788863499,0.4560530586127544,6.7105005340132164,0.03499188695059658,5.320502183571689,0.3793402976129738,0.06773712497010045,13.421001068026435,3.4487550743178,2.5728085785085644,6.124465330736893,1753.7495940240337,0.09493069145956662,8.84599153826012,3315.7915990040055,2.5303862850697105,46.81547039081953,44.42243152538703,2067.727346541085,1.107060503412985,0.028182654017865814,0.09654113230012261,4.655705181671076,0.003809370755308343,2576.260131394687,0.1723207401453387,2.7150395375613106,46.87984420614528,1.8686373504312654,87.22801704831909,0.05086326970605922,0.028814356503835143,3.615664494252065,10343.519590883952,0.6879029374307076,0.8090538886251781,0.32165996662347507,0.8539441354725636,40.06629513387248,0.025046541535479257,177.73832373640434,0.1137161380271301,6.88957657669827,49.64427383237364,29116.77031349968,1286423.6333973128,708.4219293510367,0.04478602671509452,492.36020473448497,0.3150097279171369,0.577343413284663,28.597901845162262,0.028096136517212756,5.625026460914805,0.08460539136083144,28977.06789566302,22.69809809265799,0.00041562702546399957,66.57432752507886,0.0296353577853238,0.025650667392610623
Liver_60dose_100kVp_1Safire_0-6mm,0.9756154767495103,0.3550376634534865,10.864723962604423,30.601609578325238,37.65234375,39.202441524851295,39.75766205267271,41.47253686582857,6014.012784974242,29.85540391806016,0.2928913108590121,5460.350673158474,0.9079379888916981,6041.71570082847,21.0,120.0,118014896.0,2.7199883578969226,51.0,3.247790256923002,254.0,31.040787324569774,69.61329435964058,68.0,-122.0,376.0,21.573320103689895,79.92597527903196,0.11820124489219046,38595455.780818395,0.17929921589311681,1542.1507727024616,70.63579420125619,148.4134679025997,2.4469999500341038,6.8027089560554295,3.3796468690291928,0.33596987671364487,1.408585357906961,2.1351137749861353,1.3726413164870872,0.5307615070799214,0.47622571551065257,0.9873353787376049,0.9231076479761284,-0.04065066392017792,0.40780641964639763,0.45123353148929285,8.353410017299497,0.0350619926163316,5.324827384325966,0.34130602588898146,0.07107066552749515,16.706820034598994,3.422813164875114,2.5455889562711556,6.0798078670356155,1771.820396232543,0.09590886631116938,8.6681154929383,3312.3737144094403,2.5529623637439407,71.46524845729132,42.809028905488795,3027.163960160225,0.6598984173222748,0.016562121091291772,0.10212235359837929,7.42457423725777,0.002124769611703051,2577.398994886128,0.171430592362903,2.7572752930983793,71.59297867751931,1.8349077990024858,130.66048597029058,0.029779703373484043,0.016782584693744464,3.608446142371184,10487.895392676488,0.6943432654710029,0.8137298989848519,0.3097626573509184,0.8580207840634787,61.49887551688164,0.01455594841398573,192.77998829724984,0.11280280181231706,7.154595109839109,73.17378583967232,26782.51375073142,1844047.7653598597,406.9879596752779,0.02256781040363562,526.8314803978935,0.30826885921468317,0.5720420182155306,41.79816021661489,0.013923132428428008,5.677680096314669,0.0925083901699686,26665.661319397772,13.639810169042676,0.00040438659281149793,109.65006872665634,0.020148017239091952,0.04360842049757359
Liver_60dose_120kVp_2FBP_1-5mm,0.9576539761862466,0.6730953905259595,15.102707586441184,22.437692783247066,26.66624157884658,26.228753783289324,25.712969773544152,28.340844120007617,4263.146498680115,21.487545710322003,0.47173882570495973,2695.2724627208813,0.6322260948703844,4302.969886779785,40.0,129.0,43196663.0,2.5481920371881044,48.0,2.8049772796475705,227.0,27.981945812164977,83.69352080562417,83.0,-20.0,247.0,20.008395957391773,90.59587296541686,0.17384110195704683,35317108.13193512,0.19660788379608063,1203.0067735245054,24.114312458492016,87.09291832312344,2.7460508579842915,5.630933135449619,2.4276886498488763,0.3974005857629427,1.1950076034695631,1.9264705273974916,0.981494491277034,0.5650126927404937,0.5207342538900973,0.9810701052556797,0.9077884654093087,-0.06073497202071284,0.48829717759525665,0.48672855999897185,4.828302350176174,0.042860859931998056,4.939024638792535,0.4123001069166349,0.07966359592258006,9.656604700352348,3.2768747815438557,2.014655446324624,5.9955898624434125,489.5654569637089,0.09302022742992759,9.314036677418011,1034.7472924187725,2.020751452868496,25.76762302869086,44.870796123883714,1114.3296598897966,2.314489509271522,0.059635775781587776,0.09977997517329502,2.892219884045619,0.008610373863015022,808.5397028783177,0.18981287584037249,2.153849645476919,25.959444858128716,1.8905159208131042,48.112793396984095,0.10814396257770334,0.06119825130939726,3.4412574586030824,2968.1545347501833,0.6906663073804964,0.8091173504435901,0.33283794607138584,0.854415767724682,22.30743854521161,0.053347312039960494,61.33891213389121,0.1283240839621155,4.919311636701037,31.276150627615063,7589.286610878661,164158.34518828453,400.32052613812374,0.09624014546463784,144.5774058577406,0.3024631921710054,0.5638325824579595,17.742680476920757,0.060664610603756344,5.342180066955956,0.09082272468174045,7468.056375938796,10.452098906059494,0.0015134085149217694,42.45635968716824,0.02873710928447851,0.07103045253815984
Liver_60dose_100kVp_1FBP_1-5mm,0.9576539761862466,0.6730953905259595,15.102707586441184,22.437692783247066,26.66624157884658,26.228753783289324,25.712969773544152,28.340844120007617,4263.146498680115,21.487545710322003,0.47173882570495973,2695.2724627208813,0.6322260948703844,4302.969886779785,30.0,120.0,34790052.0,2.555712010970854,48.0,2.8682436092151224,199.0,28.04210660615847,73.47520425612768,72.0,-66.0,265.0,20.02028320126631,81.30380181298828,0.14801492244360703,28443957.08065796,0.19618281689244899,1211.7025487659932,42.28525611772394,89.07821234923705,2.365649134086613,5.583640474920525,2.5451453056918165,0.37340629576914164,1.2195978760433486,1.9594601090131496,1.0385741229189258,0.5623461512664026,0.5166568726955929,0.9802212659980516,0.9062570108285268,-0.05385954479924049,0.45757824082648824,0.477868919165383,6.444011693800143,0.04290762926979873,4.969732436125919,0.38173094323178003,0.08270362193693967,12.888023387600287,3.2746165810877774,2.032196445153086,6.007551429050357,486.9585787573627,0.09252490571107025,9.702423996907632,1032.5101653049592,2.039476274540944,43.85217556526696,45.10526315789474,1892.7075812274368,1.2206666320909971,0.028472422521880963,0.09962751671889516,4.529338509073802,0.00348693429955007,804.9732365888225,0.1889028042911076,2.1779928263844015,44.13880873702221,1.8798119700999747,81.54966052188375,0.05260050446473441,0.0287819168432232,3.447248753467848,2967.5161845260595,0.6904797853089032,0.809614288428653,0.32685986960885344,0.8542610885134929,37.89387646233301,0.02479428201792139,64.0909090909091,0.12947658402203857,4.685913682277318,46.660606060606064,7442.204040404041,299441.7373737374,198.55607333376994,0.03760288379759061,133.18989898989898,0.26907050300989693,0.5267922022439687,23.94066239022132,0.021724000459667745,5.447489785285146,0.09405282158464753,7329.157743087441,8.251784864022392,0.001463156004064929,42.04711628080586,0.02995602067567991,0.06342220898965899
Liver_60dose_120kVp_2FBP_3mm,0.9876769832457418,0.5396547666201218,15.971141507067548,29.595108752759494,34.09318518236315,32.484375,34.56544192384389,35.225470916221,9330.119058609009,29.230407731755143,0.6374185310752416,3362.4117638812095,0.3603825141736721,9407.176803588867,44.0,113.0,36600309.0,2.16418415708322,34.0,3.1195329950276043,188.0,21.195916223124573,75.14079610637928,72.0,-5.0,193.0,14.678193115354222,79.76184458253248,0.49645964883525173,59848005.880233765,0.26591028210434364,715.8126117076016,21.530913009178708,44.257132990967065,4.161412246820939,3.794843081768226,1.3152857015197976,0.4861319725853033,0.8413859217285361,1.5900236612173855,0.5960963703430595,0.6501320399383197,0.6263826889057141,0.9845293511075398,0.9200162174654156,-0.0999724600607076,0.5761918863635129,0.5015650383004238,4.572793650800324,0.07921846846697353,4.163539914097539,0.5214492853006155,0.17717074483474443,9.145587301600646,2.947361316187077,1.2775321958220058,5.920529098858455,424.1962454371632,0.07373478975094094,14.934907924761418,1529.7818529462888,1.2368120635916073,21.688336520076483,81.32921953763254,1710.6203719798366,4.516325164153512,0.05962772974780168,0.05060405215635248,1.1073004370039154,0.004615178659174226,1039.8132555946443,0.24868806538367647,1.3500715764507745,21.834684509641686,2.622257062067376,55.73345838164726,0.1522732950062916,0.061003840465217195,3.376009469465902,2457.2614978994106,0.5790359825161839,0.7250665204776104,0.6334695233313311,0.7842599742670071,17.150971703966494,0.04885037134385481,42.75103734439834,0.17739019644978565,3.8712832079337476,23.473029045643152,30653.14937759336,569722.4356846473,1739.3139784222433,0.1042786758164154,56.468879668049794,0.23431070401680412,0.48972638557796955,10.727907360604078,0.06358149454213533,5.258723526292482,0.04189118720667478,30083.307105593914,13.808020986725639,0.001484867326293856,19.631843548141255,0.01907653703777386,0.04582031014267289
Liver_60dose_100kVp_1FBP_0-6mm,0.969221004469182,0.3921217180990733,9.700602686710608,24.73875390972264,31.582988592923826,29.41149064335361,28.75508324839402,33.06683517336716,3500.596589009394,23.97731991369728,0.3289520759885715,3389.32230576765,0.9682127659065015,3520.246173201129,2.0,145.0,91157252.0,3.2206300650370676,74.0,3.1061211681973346,302.0,44.489682980594715,73.03047194351542,72.0,-169.0,471.0,31.209684926968418,92.0256233201084,0.039761792924681835,29811962.793806292,0.1258436292244639,3135.2655151618847,110.78315438662695,494.6205265473405,2.9521678471852155,12.624619246657629,7.523857618717175,0.25252998281809513,2.1485516913288816,2.633894803731649,2.8562393976314278,0.43456669083162464,0.3560935338391044,0.9822025385783111,0.9080473713410466,-0.02473155081619394,0.3366315762885797,0.35990902940879566,10.464600214812574,0.016879431784274316,6.343351462572053,0.25818329593682915,0.03313239162841734,20.929200429625148,3.86842912906219,5.037119216343702,6.128198215618287,1433.2370865849127,0.13315097422750954,4.875623612076037,1354.5808249721292,5.10129699297699,114.12950575994054,21.836492010405053,2418.589000371609,0.2207463666472277,0.011019897264387181,0.18810348076215788,22.19937159722716,0.0025813900863661744,1157.2563389266359,0.12216518620411072,5.36426438629409,114.46768758044709,1.4604736313942783,165.75234324566782,0.01581141541520053,0.011137351998518563,3.8418393122063637,7503.793513909684,0.7905962746075842,0.8800631735414345,0.16483354917929077,0.9093808771476701,104.31720378300787,0.01021399937291617,166.55566750629723,0.08390713728276938,11.249428649379158,119.73450881612091,3599.823677581864,383368.1400503778,35.10115748201854,0.01428717008028178,762.4166246851386,0.38408897969024614,0.6436776916862607,77.18148252544134,0.009947667576030841,5.753248571790266,0.18441099962839094,3570.4183273797817,5.609375822808652,0.0006613725343724952,254.6668628937245,0.03880282448701097,0.0986208111512406
Liver_60dose_100kVp_1FBP_3mm,0.9876769832457418,0.5396547666201218,15.971141507067548,29.595108752759494,34.09318518236315,32.484375,34.56544192384389,35.225470916221,9330.119058609009,29.230407731755143,0.6374185310752416,3362.4117638812095,0.3603825141736721,9407.176803588867,32.0,104.0,28959269.0,2.2003977669631496,37.0,2.9356094859951365,161.0,21.91567763721489,65.45471927689901,63.0,-19.0,180.0,15.66250390578979,70.94905422063574,0.38652207945897077,47353548.337509155,0.25301673030333344,749.4480191850569,18.044726307402836,40.48250073263107,3.2737251879522073,3.7192564241170873,1.4143222840344878,0.44906693328413627,0.8792820936352336,1.627788536021041,0.6313468104616947,0.6387866086400387,0.6132526449537447,0.9793029483738833,0.907973725675786,-0.08443316076632558,0.5373503419494633,0.5083270931886962,4.179487481430327,0.07324569577635773,4.224538421236419,0.4753429347925133,0.14751397617267828,8.358974962860653,2.950829208882241,1.2833946770378937,5.935857055112757,431.04067443073177,0.07492450450734083,13.99553500438665,1455.6052494350774,1.2748473434563226,18.409525464974795,74.81818181818181,1321.8449504606292,5.183476040106059,0.07597745462980371,0.05640288862474998,1.0809363294462957,0.006910194363802678,1021.5764995799059,0.24021891449170754,1.3878969865255741,18.58097250475094,2.4424117283999505,44.21908740403954,0.17884887521444293,0.07813533437235906,3.362209884035646,2553.6480334627445,0.5922185685099454,0.7385043255024134,0.5426846168957732,0.7932221193002855,14.834547875355875,0.06352791950186627,52.97111913357401,0.19123147701651266,3.992571257282123,20.108303249097474,25576.67509025271,408537.119133574,1795.507766409211,0.1499001182903968,62.51624548736462,0.22569041692189393,0.47536251480847724,9.259608316245588,0.08417264880820073,5.177432517653953,0.0481487919346428,25145.32567868733,19.880971077868445,0.0014060024826131568,15.89724861576698,0.027186532626902325,0.030996445104225456
Liver_60dose_100kVp_1Safire_1-5mm,0.9754278475566753,0.464338001527546,13.216298518772117,28.462668304756622,32.7945821613971,32.51898859344529,34.56544192384389,34.56544192384389,6548.034682273865,27.76327928022836,0.47607942211862375,3555.3199931081917,0.5429598598084356,6588.130599975586,35.0,103.0,41806582.0,2.169889520540821,35.0,3.2008281070678146,176.0,21.124332456653768,66.89302556465624,64.0,-44.0,220.0,14.724552829272936,72.0292179622834,0.42017879947007714,34180593.46669006,0.26166460941741493,713.5313710643749,28.240521249530698,40.50107340591947,3.0555135826830884,3.639852480010257,1.3972363046815142,0.44630578514360386,0.8651789645802922,1.6228710418116672,0.637316374641265,0.6441379510894915,0.619681352018868,0.9866453585524797,0.9251982909344194,-0.08356347100403713,0.5305057352759361,0.5059327473874179,5.261065375647734,0.07596247726562484,4.201845220317868,0.4636016181272231,0.15795711838673757,10.522130751295467,2.9452321551589926,1.259272196172943,5.97717361118503,581.1680317696699,0.07212311141346114,14.836622806814903,2108.49342268553,1.22791230752522,28.261975676346488,80.96674112683048,2229.799578059072,3.312598818066842,0.04280456656408461,0.05089684625338885,1.463682432667428,0.0027138151636644475,1449.9427038037136,0.24749871588314068,1.3470181658588314,28.457333222824687,2.587161759875362,71.98005168250602,0.10900517421258593,0.04340727581774666,3.383853241407552,3459.6633264776437,0.5814124289797515,0.7256906657502339,0.6062153789019361,0.785049702016483,22.402116258742964,0.03453667686668025,62.00588235294118,0.18237024221453288,3.8126643598615915,30.123529411764707,42331.111764705885,1080710.5382352942,1768.374630374835,0.061905346860966624,69.45294117647059,0.20427335640138408,0.4444450124279644,12.734407772462227,0.028869603161580593,5.447391976276407,0.04219409282700422,41769.42176470588,15.004342442437084,0.0009988664227740568,26.004249275487876,0.01592431627844296,0.04069391975662874
Liver_60dose_120kVp_2FBP_0-6mm,0.969221004469182,0.3921217180990733,9.700602686710608,24.73875390972264,31.582988592923826,29.41149064335361,28.75508324839402,33.06683517336716,3500.596589009394,23.97731991369728,0.3289520759885715,3389.32230576765,0.9682127659065015,3520.246173201129,13.0,153.0,105238170.0,3.174309324761718,73.0,2.998214790072934,274.0,43.11054427264257,82.77313266443701,83.0,-108.0,382.0,30.423592709218845,98.87802864385486,0.036497762534966,34416970.01274525,0.12945211069393125,2925.4730574104938,79.734760567109,437.5663499503306,1.119720971001839,12.070912296999978,7.08238921192575,0.26075692101844816,2.0847117566016022,2.5942258843646733,2.685290892103016,0.4410007132643931,0.36380259760228323,0.9744262762932323,0.8916755572079644,-0.02544800446499151,0.33892258463453323,0.36608191216600433,8.859313782939626,0.01766468180236798,6.270690756001025,0.2651366267026076,0.03596333066183752,17.718627565879252,3.837807665788331,4.788325377231433,6.110890536980438,1401.012077294686,0.13015719781630306,4.999378442061784,1393.422519509476,4.778612655339426,82.78669639539204,22.839093273875882,1858.5481233742103,0.327511427741158,0.01659309876247513,0.1761356405231459,15.30643380298795,0.003874747176033925,1184.3371561918987,0.12559523292604208,5.028152522651856,82.97320095395055,1.4791784098528689,121.96271245837367,0.02385565995872718,0.01687248247012787,3.8113942913956196,7405.829808525334,0.7835271093314239,0.8760112054426435,0.1703724611521889,0.9057695757870475,75.27963580445291,0.015484761890419389,162.9711229946524,0.08715033315222054,10.40999742629186,87.98181818181818,3991.864171122995,315829.686631016,53.067184271863766,0.023483797943642408,663.4973262032086,0.3548114043867425,0.6157314625272101,55.24334969925439,0.015703135633045776,5.721859859966596,0.17372723894463024,3958.7309113786496,9.25064265620211,0.000665016215905038,148.25711768098324,0.055519600955567565,0.05573643696316927
Liver_60dose_120kVp_1Safire_1-5mm,0.9754278475566753,0.464338001527546,13.216298518772117,28.462668304756622,32.7945821613971,32.51898859344529,34.56544192384389,34.56544192384389,6548.034682273865,27.76327928022836,0.47607942211862375,3555.3199931081917,0.5429598598084356,6588.130599975586,43.0,113.0,52231962.0,2.196061928961408,35.0,3.3134257567566356,187.0,21.449692139533678,75.7517994539588,73.0,-17.0,204.0,14.887651845921194,80.51087345571179,0.48170438265576376,42704267.454574585,0.2585641971112759,743.6656240888456,21.88987747478973,48.04241289190621,3.7556525466090864,3.8744730721690113,1.4280663918980339,0.46306750923407475,0.8754476292621555,1.6360213518094011,0.6478901726113832,0.6423073072440378,0.6167409576738311,0.9833131140727941,0.9172462849067108,-0.08962359340972484,0.5496453757867935,0.5003329851700489,4.61269896146058,0.0737291016919932,4.262613541556877,0.48907513966985355,0.14946621829112683,9.22539792292116,2.985599606006379,1.3256348660167616,6.016422471175505,582.5894762968478,0.07229951306736757,15.277914937995138,2083.510300322661,1.2716615039844228,21.942665673864482,81.51303052866716,1751.1516505336313,4.451923377844652,0.05958175812128259,0.05189619703667303,1.1550390777230088,0.0044831787634659675,1430.2525494672084,0.2441761518875088,1.3953252720642608,22.069062144092797,2.623445892403689,56.67659841443938,0.1514302388389857,0.06110136050703867,3.41071551419118,3475.5012469691374,0.5831118219238131,0.7254424652041928,0.628646087653472,0.7857769649961794,17.36909815009744,0.049084451884403704,59.956011730205276,0.1758240813202501,3.897455302241983,23.428152492668623,40616.67448680352,795441.917888563,2207.8150561167226,0.10318415622467082,78.46627565982405,0.2301063802340881,0.4882486052031362,11.02882292844079,0.05687352331461868,5.365781136694572,0.04231819310002482,40058.27402585118,19.865354469978183,0.0010411041097637818,20.123686825030166,0.02031726348808642,0.03162892914560581
Liver_100dose_100kVp_2Safire_3mm,0.990750296861092,0.49196920479829287,15.88105115140835,32.28057975279077,37.65234375,37.65234375,39.18458597400388,39.18458597400388,10270.959377288818,31.981993972925608,0.6409457729533921,3565.087371555649,0.34710363857915577,10349.039108276367,43.0,99.0,29999256.0,1.775113036105492,24.0,3.482955347181941,150.0,16.435066735293507,65.53231158160847,61.0,11.0,139.0,11.12204041966641,68.84742382558561,0.9347678853050195,49054111.79699707,0.3547067983738165,445.48390619079805,10.593051192002012,21.855306989017613,3.343837862596342,2.5703039069149254,0.7332778884797201,0.5570870001212666,0.5776836428791151,1.2967225077289264,0.39227278616358446,0.7357141064993736,0.7266878826410496,0.9857508833889349,0.9299039287572455,-0.15082582403304753,0.6325501449636242,0.45432939073468226,3.1833128391576375,0.14860259392302583,3.3464906791916316,0.5897847498493158,0.31311222953641366,6.366625678315275,2.580033908117603,0.8258954488486616,5.832846413022012,369.1339864117554,0.058324219689011754,23.262045482500465,2244.939326907884,0.7948468754219847,10.66629799336388,140.20872175699162,1422.7279191025439,16.98660471504133,0.12786101321025595,0.023660426200049687,0.2694899450412421,0.003979785932437596,1245.2265866628177,0.3139457455371375,0.8998287870102748,10.87439106035185,4.239530863424606,43.50449762886524,0.5257361456992371,0.13079971410237942,3.376080822598908,1908.1894507464237,0.4645775104707552,0.6225312055617002,1.307001814302524,0.6939510188657196,7.6120265858412735,0.09241985168073846,19.956521739130434,0.21691871455576558,2.698960302457467,15.565217391304348,138734.53260869565,1277185.097826087,16267.272114943804,0.17980818051858422,12.978260869565217,0.1410680529300567,0.3694843592063791,4.994488456203028,0.09489068718915329,5.059602141585238,0.014536261652709749,134001.98995746693,28.95109766195171,0.0013542597052254488,9.34072466724848,0.015514250328556382,0.029850122711685922
