,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_100dose_120kVp_2FBP_0-6mm,0.9923641644026525,0.10343164306739651,3.3767690589692014,32.647350064514434,35.48318576689957,35.45781205245219,36.20590263844085,37.613542049804025,2404.7984181615757,32.398060266732756,0.35642353407138716,2435.39945282159,1.0127249895163388,2419.760445514228,-39.0,858.0,1314801844.0,4.2262177687076585,84.0,4.229218647349506,1006.0,268.65152980258483,127.84024868225436,37.0,-1009.0,2015.0,144.7554336054627,421.54470506703086,0.11249565835979757,429991282.0381631,0.10680565407002525,161356.80918690935,2442.46055603589,3428342.943612281,9520.764544003645,881.9238021097161,24.16556040599498,0.9463232772105284,2.68822399031989,2.8584899574049336,16.598643804240304,0.4915860232418152,0.4391615766218565,0.9965297449362208,0.9702883210160171,-0.3070149591118491,0.9572281792853576,0.40446746724621946,47.200912515667795,0.026120448474384723,6.956678544745287,0.9620419406563883,0.07663028203401824,94.40182503133552,4.92241862088096,226.5223406289277,7.289940253904348,661.3505879172861,0.0893837799590872,12.042765867276659,790.2550344641168,258.3176575057237,2433.0732531423164,42.58859305311528,91979.86768482227,0.07496997603155321,0.003415270393977346,0.17005287774849467,487.1909184077931,0.0006484845752938483,556.0653216846747,0.09085374959819875,275.46399851336605,2477.1832704515664,1.7878170237838498,4203.937871120971,0.005338388181378852,0.00365289968216237,5.156053317483616,4411.6190063111635,0.7189681264846286,0.825891232702964,0.3085579319903914,0.8717859779985169,2186.839730268466,0.003325717093948487,36.40684410646388,0.027685813008717777,347.49676068759123,2874.412927756654,3461.6342205323194,6505812.812927756,2.1382196603999297,0.004751009080928662,546.3444866920152,0.4154710925414564,0.6697568371588211,2013.6685323555184,0.002256903759389468,7.255926912754669,0.17772671982700364,3429.975413263167,0.12651914277197052,0.0014836465217145654,3942.6364050375028,0.14096406302727738,11.563478525553219
Liver_100dose_120kVp_1Safire_0-6mm,0.9929472067899342,0.2683111638521519,9.032650016634268,33.66483111232579,37.30695114209472,39.1473030184496,39.32344036368299,40.466107192330874,6638.752373350435,33.42740002003877,0.39522101761746264,4322.168948054288,0.6510513881199311,6657.529853944201,-20.0,870.0,3507013593.0,3.87448985560174,63.0,4.2712153946985225,1023.0,268.47824854132875,138.83524094905928,33.0,-1002.0,2025.0,151.78423745175604,415.0609122624613,0.2740287658285408,1146929689.7178178,0.13996236587919056,153000.3367587632,2468.482169132939,3228003.3233510917,12586.323475232897,862.2705158839825,26.695613477402915,0.9397276685561196,2.4763138966424973,2.6385302166321414,20.177205888559858,0.5542554851457066,0.517438587052069,0.9962127124200522,0.9731076452152292,-0.30330596682775973,0.9445090103506941,0.4270092162092868,47.534680858835195,0.04343601003489054,6.365097343226122,0.9576433941894733,0.10853960348745348,95.06936171767026,4.599725810882205,222.2415323403465,7.376810830417945,1307.1311588151495,0.06421040226040918,20.857213524653602,2849.2138822026823,244.8975712692848,2460.658250233335,78.06882153558972,171614.459694454,0.13353517808087773,0.0030025364789746703,0.12265416434302852,364.6788836569623,0.0003632764149366452,1695.054256249635,0.11129120123921293,267.73084374458864,2526.9844402060003,2.4064952490373726,5645.115291463157,0.006095464763838533,0.003262417059527105,5.170926095438119,9588.371238379677,0.6269619957502772,0.7475447870889241,0.5966642785700765,0.8186290362347078,2105.937592868688,0.00279209458046633,73.77566834560248,0.02858414116451084,299.91618390944706,2997.0302208446337,19259.939170864007,36506812.368849285,11.041005296902659,0.003568806746980547,1076.4544750096861,0.41706876211146304,0.6713617862416489,2097.788871619217,0.0017115502297505348,7.295852704006021,0.126786854644594,19197.73041093521,0.389722575932418,0.0004413076048342591,4137.453050483534,0.1251133133278739,4.2498964079115344
Liver_100dose_100kVp_1FBP_0-6mm,0.9923641644026525,0.10343164306739651,3.3767690589692014,32.647350064514434,35.48318576689957,35.45781205245219,36.20590263844085,37.613542049804025,2404.7984181615757,32.398060266732756,0.35642353407138716,2435.39945282159,1.0127249895163388,2419.760445514228,-50.0,1009.0,1697620284.0,4.498539466428099,107.0,3.8684639226452737,1181.0,313.3928001104608,158.49844573591025,42.0,-1017.0,2198.0,172.57806089087214,478.99807074482794,0.42665341769092113,555187784.1229666,0.08588754656321382,204317.39447656786,2620.7201831972225,5212092.183627138,25294.938313172705,1138.2861829451392,31.222931849554417,0.9463269672529188,3.1656931974835496,3.083973741323899,20.783054339438344,0.4442726478390662,0.38066498738334603,0.9962043993885248,0.9677870042096229,-0.2926944492111757,0.9593964305407172,0.3700487304636628,48.41338609343085,0.016379394906166807,7.494385930154397,0.9626227171288214,0.04734985750417686,96.8267721868617,5.1991569638964785,292.3772786986733,7.376668965948686,813.7925395323692,0.10998682788652105,7.801827488038631,635.481957021219,327.0014504833035,2618.135558859305,28.99864846600892,66497.77496959048,0.07224525756179605,0.004033812167386096,0.20295164912172306,616.8635650199874,0.0011493680723143021,492.16400324246865,0.07717116373832064,340.4660966749095,2658.754273070827,1.5686354318598197,3990.624398266392,0.005775517284069199,0.0042196128297664675,5.254207120575679,4904.184347418342,0.7673239210589362,0.8613845945917846,0.21332857720001142,0.8974229868838535,2412.706341477825,0.0039008942169190906,40.201525746980295,0.025557231879834896,436.1457712373739,3031.57215511761,2122.6961220597586,4053755.659885569,1.3136824290027063,0.006677660202788052,668.616020343293,0.4250578641724686,0.6775169604226239,2148.539461739247,0.004081460581695851,7.379757160653075,0.21259629679686445,2100.570850521495,0.10998025404588714,0.0014646859722092006,5922.86639958142,0.158618434767728,13.5509755051429
Liver_40dose_100kVp_1FBP_0-6mm,0.9923641644026525,0.10343164306739651,3.3767690589692014,32.647350064514434,35.48318576689957,35.45781205245219,36.20590263844085,37.613542049804025,2404.7984181615757,32.398060266732756,0.35642353407138716,2435.39945282159,1.0127249895163388,2419.760445514228,-71.0,995.0,1686424463.0,4.8279125758618955,141.0,3.907160235025238,1279.0,310.7244596654234,158.68428165968373,48.0,-1023.0,2302.0,169.2894391850965,477.4159596340623,0.4151353850873034,551526315.7068486,0.06349862520369592,202745.29726746274,2619.01242832986,5194897.123096215,24553.511640839526,1129.4288017467957,33.93026206311812,0.9413307083192757,3.6575753524448027,3.3435959190636706,20.132277154253213,0.383533915018151,0.3047485469635551,0.9961993911257865,0.9640638774449085,-0.26401992768986904,0.9564861236892277,0.30674730886047075,48.425608468827605,0.008547128789347321,8.213183291998428,0.960564208498893,0.02423674598735146,96.85121693765521,5.538661353460684,290.83976595247844,7.407824321193978,1077.991215029058,0.14569417691972672,4.62274459454446,469.82632788214624,324.54498439050394,2616.4037032031356,17.825787268549803,41477.24651979997,0.08839819000580641,0.0065109877947070365,0.2530373193435077,761.4265669620244,0.0015522318931814694,394.4016489170807,0.0592946573513146,333.0113737930856,2644.2245103911864,1.3765037072290665,3532.077579547151,0.008727323315703531,0.006606827787146751,5.400273358861845,5465.290222347432,0.8206204454540693,0.8987077255762214,0.13478834323807765,0.9239659825411143,2462.7614760132,0.006177289248123283,48.43310208126858,0.02400054612550475,439.3796144412871,3044.273042616452,770.7636273538157,1438418.6605550048,0.5503888379969034,0.007796509709056198,823.191278493558,0.4079243203635074,0.6631336486251899,2099.3733297003905,0.0037119521921667857,7.565371234928905,0.2727395593999189,757.3203942024259,0.10002160642542453,0.001529730895701836,7520.846025250988,0.15629138217676705,12.991640092722715
Liver_40dose_100kVp_1FBP_3mm,0.9890592322614871,0.5267784369737694,18.856299555777323,35.795503825294695,38.856660791820815,40.927634971022805,39.18458597400388,42.13504714457997,16762.478233337402,35.40387353185909,0.6946036740431382,4560.080747125613,0.2720409645667115,16835.788696289062,-7.0,45.0,7962064.0,1.8410146840943902,28.0,3.0697649522934305,93.0,16.207533579474138,18.973776223776223,19.0,-56.0,149.0,11.510011364045322,27.808564136183644,-0.04650703923946601,13019388.80053711,0.32484926366045247,413.3120551263034,18.474213192531387,9.693186275306573,-0.1473688873718202,1.7833050039313239,1.2358329441305058,0.18173042454069327,0.8189874095001681,1.5492983216080114,0.5564312254375298,0.6536189255438296,0.6319317269881507,0.9765332698384023,0.903197250896549,-0.024482613511150355,0.2278851909402126,0.5125095334549357,4.282212232295481,0.10858628901908365,3.64213721754363,0.18528157849408444,0.19464631116324993,8.564424464590964,2.45824582855304,0.7547844870154575,5.544467623439438,690.4724164724165,0.06706220051208396,16.62621745969648,3344.6480186480185,0.751919069663825,19.062937062937063,93.76087801087802,1763.1355866355866,5.432802640481212,0.0636818241282527,0.0502240148428211,1.0217077640418377,0.004822073295779867,2138.8589772498663,0.29620595407997696,0.8799073786283421,19.152292682532053,2.8282642262583577,53.521273046178855,0.17297388410616082,0.06569015467194463,3.159872509192812,4038.5985257642833,0.5520396329900549,0.700667921821768,0.7184852086322677,0.7665915344748756,14.736989623972857,0.051715393084585545,117.55555555555556,0.26123456790123456,3.1614617283950617,21.977777777777778,69712.96888888889,1320155.3333333333,3909.700486747292,0.10640571932476696,121.54666666666667,0.2701037037037037,0.5260800088897735,11.03308638308124,0.06618356150893363,4.684957367559728,0.043706293706293704,69189.4744888889,43.31034026378361,0.0006492127821046063,12.52610304084668,0.021430535914433887,0.010972629966232774
Liver_40dose_120kVp_2FBP_0-6mm,0.9923641644026525,0.10343164306739651,3.3767690589692014,32.647350064514434,35.48318576689957,35.45781205245219,36.20590263844085,37.613542049804025,2404.7984181615757,32.398060266732756,0.35642353407138716,2435.39945282159,1.0127249895163388,2419.760445514228,-73.0,848.1999999999998,1322213908.0,4.690166013796551,133.0,4.176701945670813,1063.0,270.28523902944477,125.94485741316394,39.0,-1023.0,2086.0,145.7864471023628,422.73124324333537,0.11263445988521813,432415314.91920376,0.06811247254348377,162839.59690523375,2436.037771085428,3430642.9751240015,9694.286128555435,887.4242994677332,28.654777046398035,0.9369895179686203,3.3977941731600585,3.2485208311286735,16.763890553736886,0.3937851422716905,0.3163035535191088,0.9960665493829196,0.9630602369910649,-0.25660151110861257,0.9493881631088817,0.3194717295853558,47.130139144065424,0.009666611390010516,7.990048559602095,0.9583830913172304,0.028271317963137938,94.26027828813082,5.3652531347434484,229.01976912853283,7.289750949724878,1047.6368428165968,0.14159168033742356,4.703588502670764,503.9641843492364,260.549768663741,2428.1009595891337,18.740505473712663,41311.4846600892,0.051290527360155214,0.005548934659443204,0.23801933287062574,627.2644427363937,0.002313051308056408,419.59574636659374,0.06339216382690599,268.21765985327124,2448.123104559256,1.3960116369566866,3335.5934075521777,0.007036225281319041,0.005837570375257704,5.28126662731231,5392.162922752973,0.8134564402697184,0.8943620239741337,0.14191876023530886,0.920524472528125,2266.706573061346,0.005578063497428707,50.4290288153682,0.026909833946301066,367.07078980009544,2676.6579509071503,978.3367129135539,1842870.9066168624,0.6188874380245406,0.011059662988403817,759.9626467449307,0.4055296941008168,0.6609938239439753,1788.2257687344468,0.0075379117329348435,7.404351724553651,0.2532774699283687,962.748121232071,0.11841483652612766,0.0014798184571915025,5811.064192338842,0.15169370365748336,9.931203906198697
Liver_40dose_100kVp_1Safire_0-6mm,0.9923641644026525,0.10343164306739651,3.3767690589692014,32.647350064514434,35.48318576689957,35.45781205245219,36.20590263844085,37.613542049804025,2404.7984181615757,32.398060266732756,0.35642353407138716,2435.39945282159,1.0127249895163388,2419.760445514228,-51.0,1016.0,1731053236.0,4.403568060653157,91.0,3.846051420801526,1225.0,316.38370497534567,157.6953642384106,40.0,-1006.0,2231.0,174.25805474244774,483.69177053396453,0.4440607431790267,566121658.2716862,0.09193289837405108,209089.90097999643,2623.2128852834167,5458091.539083705,26586.070470973464,1164.8108174133063,35.14542528191722,0.9411187529508503,3.1195991476597005,3.006121340417713,24.977014635326878,0.46732693336085546,0.40944300105976456,0.9959538109501062,0.9692632509336077,-0.29339117201146164,0.9570184799355398,0.3860185936443349,48.38075997112394,0.01874903524191612,7.328650414645578,0.9598018057351929,0.05614947612275001,96.76151994224784,5.148597427068665,299.98906067380597,7.427119723863037,733.9044465468306,0.09918968057127053,9.445010714272472,680.211515069604,334.4632100629241,2621.9501283957293,35.0897418570077,80270.32071901609,0.09451044024042445,0.004033867093720778,0.17923301254423735,551.8325055555224,0.000819914622668546,509.7487433814101,0.08158795842349041,351.3806858394073,2671.134943421661,1.667733658068043,4229.444551917548,0.006242999118114239,0.004184353279606304,5.241472136904534,4643.904500976609,0.7410667404170301,0.8436898957239545,0.2515448248840888,0.8836591309945578,2392.9362749708375,0.0037869593695858223,34.56086956521739,0.025044108380592314,465.14640621718127,3124.7159420289854,2602.347101449275,4886571.960144928,1.589098850033246,0.005565355175035391,570.3811594202898,0.4133196807393405,0.6685322885675075,2140.4827542275234,0.003098289357865485,7.466206535429743,0.18651169076902285,2573.6004090527204,0.1152784217673348,0.0013522880111441287,6193.257938539838,0.16197584789885372,13.734390296352736
Liver_40dose_120kVp_1Safire_0-6mm,0.9929472067899342,0.2683111638521519,9.032650016634268,33.66483111232579,37.30695114209472,39.1473030184496,39.32344036368299,40.466107192330874,6638.752373350435,33.42740002003877,0.39522101761746264,4322.168948054288,0.6510513881199311,6657.529853944201,-32.0,866.0,3507300086.0,4.148508898277891,83.0,4.284142750613656,1032.0,267.6623121270197,138.44269784349365,36.0,-1015.0,2047.0,149.8975680954038,415.0778653786039,0.2800127161468581,1147023384.0588527,0.10736410049424568,153123.2537410735,2466.9775772558323,3232021.150657962,12790.421892006962,861.432300251686,28.675241096229318,0.9353339439972002,2.807325218634455,2.8732007511041973,20.409943186053745,0.4848818479655279,0.4303242941971854,0.9960283302457109,0.9696538526426569,-0.26155756479387676,0.9348716335751527,0.4033167575947536,47.52625498625574,0.023192454125051207,7.034830757488816,0.9551314641258878,0.06392706103886343,95.05250997251133,4.8923789062947645,222.52688533697878,7.330713291962388,1786.2445841725205,0.08774596375558877,11.21382336445405,2185.6109937613596,245.06319414639674,2459.4413223952447,43.81485484108661,97790.68561182886,0.08560073261627087,0.0037881716508161196,0.15200280621729598,425.15635362536995,0.0007580413201794085,1565.3657657525923,0.0938728700233214,259.6829805752195,2496.5915701536474,1.8167912714246148,4341.691031112614,0.005971292765208657,0.004077482543850634,5.105190867067792,11833.406988047394,0.7079133575341475,0.8188564886015395,0.31705104782007704,0.8661639469750172,2184.4921257476353,0.003711932874706376,89.86572890025576,0.028729452973227543,343.13922552508166,2813.4961636828643,11661.610933503836,22124676.098785166,6.603609968526341,0.006658611018566582,1314.2826086956522,0.42016707439119316,0.6733944258042844,1960.7196553599194,0.0032526251419247466,7.36305532096708,0.1536572186471484,11619.256969370786,0.3901329997650102,0.00044522492924212853,4782.25162003001,0.1398977961302228,3.8230328089320085
Liver_40dose_120kVp_1Safire_1-5mm,0.9978713575300875,0.4058600702526582,13.696492577947375,33.746834393984514,38.856660791820815,37.278507870458704,37.64510500269673,40.20487256482853,10408.2461643219,33.67499944906837,0.5899435792483537,3907.7371993429733,0.3754462699718021,10452.055297851562,-5.0,865.0,2147699034.0,3.807831031174036,123.0,4.057233597414296,992.0,274.4521916867298,167.8322903629537,35.0,-992.0,1984.0,172.97122377440482,409.87679339461795,0.44708700574872245,1755934689.182602,0.1511908512439673,139831.3080749795,2467.4774884218473,2570952.4877895038,14491.352942136604,809.3394572781937,35.71144144527082,0.9151358910042897,2.840050615279478,2.7545912707460514,27.26959322212955,0.5585278373164493,0.5250300782339387,0.9947389575336932,0.9690504961771459,-0.2900856512567229,0.9364448748128223,0.40991820918206895,47.686918957022,0.05018657025841054,6.336600320527728,0.9425066643947044,0.13044932109165164,95.37383791404389,4.615394725401774,211.26272468086594,7.277841070299224,795.1195244055069,0.06219645841720173,25.09668313391583,1932.8238423028786,223.67036431035308,2454.8951032540676,86.31163954943679,187807.79638610763,0.13214700407366692,0.0038215930370408663,0.14904825004831043,452.04538831071557,0.0005698571495592449,1092.4332410170261,0.11540797881327435,244.39099012820495,2532.9298115230176,2.56062310351889,5952.354784140223,0.0077007955053053495,0.004363073211212141,5.168696797182453,5898.873309134034,0.6203037279693995,0.7375385096755559,0.6808967290276502,0.8138205823936804,2105.1419615635623,0.003867004583083217,56.33766233766234,0.028140690478352815,231.27007757477287,3021.4525474525476,10098.849150849152,18659433.26223776,6.266802942906987,0.004746712873448743,991.9230769230769,0.4954660723891493,0.7313706783245101,2322.0923522197572,0.002453324099210666,6.903372170165566,0.15660200250312892,10058.073079767386,0.3293833876466353,0.0005895859686368829,4111.398152419705,0.16225469710401955,4.841720555552543
Liver_40dose_120kVp_2FBP_3mm,0.9860990911338899,0.5533148368200322,17.417642572200457,31.4787195519675,35.7803663919282,35.7803663919282,34.56544192384389,37.91776271255962,11144.212354660034,31.041136740253766,0.6994555619192871,3449.5060891394755,0.3095334133414139,11218.953598022461,1.0,834.0,1034638314.0,3.873623199376103,169.0,4.3071429429424954,967.0,255.9848502721956,166.72321818976826,40.0,-976.0,1943.0,156.15227792193036,388.32966557403876,0.44144226385633445,1691817407.8854675,0.14720650365840982,123003.29768129169,2406.3075623816408,2007642.9222530685,12891.21062189745,688.6865336792451,34.54539926193258,0.9036307199527323,2.9539892200583746,2.8447649352667,25.289336770792673,0.5421400543106267,0.5060757963863897,0.9947345794980506,0.9671884235270485,-0.2999948056371031,0.9412014936447465,0.40218079933648193,47.35774178266387,0.05125462272287377,6.337615464271808,0.9393835622072171,0.14125468190187415,94.71548356532783,4.617402735885997,180.80798323529442,7.146569949135071,471.28654715056115,0.06869064963570341,22.231250223454598,1009.9838216003498,196.79078554920736,2423.8576009328085,72.64932225623087,146965.85351989506,0.08514876567784402,0.0024477925389411307,0.16179538825548023,488.81077057035566,0.0005236891732057114,586.2844811044617,0.11114297894919717,216.66851192111125,2519.1094713636603,2.2953325077518127,5197.801992228409,0.004678239142061356,0.0027223994671883352,5.112045982988658,3454.80681392981,0.6522589336027793,0.7653627526823853,0.5504047472704964,0.8329193776734153,2152.602096435205,0.0024260244739370165,32.82572614107884,0.027241266507119367,229.38624059503104,3045.6041493775933,5058.352697095435,9083297.59087137,3.031287889797336,0.0036110459843820045,539.9178423236515,0.4480645994387149,0.6954746911359512,2186.098947697127,0.0022889592872752653,6.906755823734523,0.17563037458096487,5025.93361271328,0.21375866192629558,0.001174712772929213,3438.104201219915,0.2287819380853673,6.383544275840062
