,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_100dose_100kVp_1FBP_1-5mm,0.6906841781369412,0.6461628261301594,13.696431511333186,21.19656371035844,20.557750582415117,25.938451836827237,18.33852581127131,26.775979519405688,1851.1573219299316,14.640131185616232,0.4664113769293153,1563.1855861911124,0.8444369193653443,1885.3597869873047,40.0,108.0,14627100.0,2.193270715127628,36.0,3.098221453274727,178.0,21.22335789813368,75.04683434518647,76.0,-15.0,193.0,15.091917860402933,79.64333982506568,0.007257268394963047,11958953.226470947,0.2554484737202773,711.0342332570337,21.346846735803297,28.588462810475384,-0.09351217095891975,2.904685142344058,1.8224573191527635,0.22647842894280423,1.0132888718168085,1.767685238305524,0.78439862788818,0.6058220313755687,0.5722085397665191,0.9789655780588705,0.90558498495896,-0.03463200395946589,0.33356084043296236,0.5023298641378877,4.590720962400781,0.0735308414002699,4.250115514145349,0.2844035104429864,0.1461886761680944,9.181441924801563,2.8004697482331533,1.1817856153742055,5.633033383617005,195.77536860364268,0.08489825177955015,12.17709297891018,589.0641803989593,1.229687966607718,21.65177797051171,51.584562012142236,1129.0264527320035,2.690768250054029,0.06279879174454145,0.09743462263554832,2.1576284062209794,0.0084740694365667,441.5060011231236,0.24004094156769348,1.3565083627918537,21.632588505027634,2.0047656608233053,43.464212724772516,0.11935699686644563,0.0648939301946129,3.132477179755613,1262.3891163351234,0.6776360196993851,0.7970178130629127,0.38277681708772116,0.8452311370197533,18.268865646887924,0.05624095617312314,41.243478260869566,0.17931947069943288,3.161833648393195,21.952173913043477,3622.486956521739,78378.01304347826,179.2940774432559,0.09810283638415108,55.6,0.2417391304347826,0.48359015207674555,11.150611491752072,0.05064512851269103,5.13845442830215,0.0997398091934085,3521.964536862003,6.51655373876503,0.0030472239666048404,25.115978632123685,0.024385276154226476,0.08886736455902619
Liver_100dose_120kVp_1Safire_1-5mm,0.9316765529378717,0.5775839907715105,10.54356535336195,18.254601100141876,20.111191460792575,22.600957583505313,21.295287220709188,23.35994590648502,1762.8577308654785,17.007383828236062,0.5148336746665533,1370.7618900523603,0.7775794189468608,1787.2491302490234,64.0,108.0,16831533.0,1.6373432880821601,23.0,3.1602103491583353,151.0,13.7617007171144,86.00777676120768,86.0,20.0,131.0,9.783248280795382,87.74790525412406,-0.11205197679265352,13761272.971183777,0.3796428909244473,302.357213080997,16.408035528741433,5.480838649921117,-0.18519287086480996,1.3143523105458585,0.8311304525849453,0.22048439700723615,0.6389386001111449,1.3496097203379187,0.416495388107283,0.7111511043224987,0.6997410489603132,0.9838766913792084,0.9227547263027555,-0.03981183398978683,0.2836949579779943,0.4840400780882377,4.035518123168031,0.15921511742733052,3.126141521271958,0.23237278034041892,0.3105285450290032,8.071036246336062,2.226457161922892,0.5363706907827009,5.490227814458901,134.45105215004574,0.061505513334879115,21.66379329828259,829.8993595608417,0.5687907075634768,16.24473924977127,103.5224153705398,1730.7378774016468,6.607568551055675,0.07301279218610288,0.05103155165032809,0.7982300432820408,0.005371335673759089,514.2664990162375,0.3393612078761039,0.6712191255397488,16.06811791223938,3.2364424926823463,53.084454702669305,0.22296543491515888,0.0762955852942645,2.982142239694729,868.6760516979623,0.5542538344608569,0.6904778661411781,0.9082728574811709,0.7599176423651938,12.062888455688713,0.0601060921481377,21.946236559139784,0.23598103827032027,2.019655451497283,15.150537634408602,16671.010752688173,279435.0215053763,1028.1813723697364,0.12450558359544535,25.9247311827957,0.2787605503526419,0.5427615825660091,8.976563366687435,0.06944006648139679,4.451482265860513,0.042543458371454713,16118.508035611056,8.177816832197177,0.0033525874934756763,10.315370690190244,0.012899406434552793,0.06146107478438139
Liver_100dose_120kVp_2FBP_1-5mm,0.6906841781369412,0.6461628261301594,13.696431511333186,21.19656371035844,20.557750582415117,25.938451836827237,18.33852581127131,26.775979519405688,1851.1573219299316,14.640131185616232,0.4664113769293153,1563.1855861911124,0.8444369193653443,1885.3597869873047,50.0,113.0,17108760.0,2.0709331603927503,33.0,2.9850172509235753,158.0,19.58016532158275,82.60277536860364,83.5,-11.0,169.0,14.064774128887507,86.13499157505036,-0.2495860116384109,13987930.663146973,0.2771626339222918,596.0182750380056,24.045270013392972,19.817941660348428,-1.0447833990058433,2.5067072714953986,1.5585952465046151,0.2313784143299759,0.9306472345762719,1.681078853422015,0.6824177704382992,0.6256361302502066,0.5967133332134963,0.9772994454338421,0.9032244861330981,-0.033868429052826936,0.3180129736022603,0.5052400292203996,4.879262058187656,0.08418293737779897,4.030452133954696,0.25346026741008393,0.1740242860577297,9.758524116375312,2.6911495841348536,1.0163256295000036,5.68090791010966,184.56721595836947,0.080037821317593,14.787876417265117,639.1370338248048,1.0407468657125083,24.340416305290546,60.20121422376409,1484.2094535993062,2.679894200380354,0.05131744827158965,0.08640861929314343,2.0133858915259504,0.0061605102369581095,466.8727809527718,0.2595723330288,1.1539307266025463,24.280723412266788,2.169961021732343,53.039905563313866,0.10628449605974585,0.05282133217323426,3.078112640269817,1205.2356423268006,0.658679831698759,0.7792714657415437,0.45434240015898464,0.832580237439023,20.181631125682976,0.04493806978200295,36.27748691099477,0.18993448644499877,2.7211425125407747,23.041884816753928,5384.9633507853405,134935.61780104713,229.41809761251793,0.07963167509586733,45.69109947643979,0.2392204161070146,0.4930956151885511,11.024225128943732,0.04366727080440269,5.017750790314295,0.08282740676496098,5239.198815821935,7.032951918804488,0.003060513745774326,18.029886783449967,0.024544024357112875,0.06722379500843871
Liver_100dose_100kVp_1Safire_1-5mm,0.9316765529378717,0.5775839907715105,10.54356535336195,18.254601100141876,20.111191460792575,22.600957583505313,21.295287220709188,23.35994590648502,1762.8577308654785,17.007383828236062,0.5148336746665533,1370.7618900523603,0.7775794189468608,1787.2491302490234,55.0,99.0,13675475.0,1.6859636805016944,24.0,3.653548325134984,152.0,14.292901931864506,76.951967063129,77.0,10.0,142.0,9.835639079907732,79.09447198526348,-0.009212449884153606,11180915.278816223,0.3680478533862247,334.33026374273953,13.573505380094836,7.364994520347631,0.12681242628653752,1.45390985425554,0.8381563019410662,0.2644701751696649,0.6432130074329435,1.3553252921297367,0.4197300495687711,0.7091565343489422,0.6978291366115775,0.9837603904721127,0.9222468244377713,-0.04660080430487945,0.3390594929172872,0.48854017887453566,3.663153620534867,0.15229270103997275,3.1997728748414165,0.284592365365713,0.2656042063498385,7.326307241069734,2.2985132406692332,0.5730165390491514,5.5870333609958545,131.25892040256176,0.060045251785252406,22.150327836879285,804.5526075022873,0.6113262138084073,13.57593778591034,102.44373284537969,1424.0096065873743,8.138785445102103,0.09319354716574035,0.05697462698617801,0.7878698558563985,0.008642507763816256,510.37827443409145,0.33499506657034767,0.7245892326511696,13.48937409048431,3.1861418940912145,43.79464318525518,0.27481989055683304,0.09832988721335126,3.033309857054618,878.445679145063,0.5600213680382384,0.6938208177915406,0.9103013107730474,0.7665599708458734,10.291403789321842,0.07861030355528419,29.64406779661017,0.25122091353059467,2.43292157426027,14.271186440677965,13107.64406779661,174198.61864406778,1068.06475974288,0.17659590107229334,29.74576271186441,0.25208273484630855,0.5125249451808854,7.4846662827298385,0.09787311943333311,4.562249300439588,0.053979871912168347,12764.452743464522,9.603919143580933,0.0031627308064642065,10.443309622427416,0.01408004778395229,0.06317132458294705
Liver_100dose_120kVp_1FBP_3mm,0.6040612570734949,0.4926595895358179,10.237467980165931,20.78000347016819,20.756483420943592,20.039939673784108,14.949055946167324,22.121340691496478,1300.3749961853027,12.552395018181382,0.6011934077361692,958.3312603164857,0.736965308566979,1337.5752868652344,64.0,107.30000000000007,6229694.0,1.5887747752076742,23.0,2.7986044710089213,131.0,13.605753193727917,85.62347188264059,86.0,32.0,99.0,9.72924903461123,87.26833810830718,-0.07473889199555973,10186656.160308838,0.379926590587096,284.38389894847603,8.901824371008797,3.85386396237936,-0.12999442167588565,1.1723835635886806,0.8393712154402496,0.15962318632562822,0.6501648429936271,1.3428678165918126,0.41091718248184894,0.704756778416011,0.693780140672615,0.9694596111779922,0.8960204092295729,-0.0353510232052412,0.2819215670834554,0.5002109383632795,2.96952111301124,0.1585614873897097,3.0304263114318157,0.2371174132740104,0.30047597227705863,5.93904222602248,2.136661299315289,0.5029386947572324,5.246761698555657,60.141809290953546,0.0735229942432195,16.040297463549354,310.7799511002445,0.5328698417632606,9.112469437652813,75.88508557457213,685.8581907090464,9.573054876392286,0.15000203748981253,0.06646865702978064,0.5817771415084532,0.01694188188216713,212.79819429336692,0.3499008585405616,0.6050668359549151,9.128129866428829,2.6407229883864707,23.87473072969847,0.37221370140004706,0.15702141333845873,2.7285331492024687,383.56691841929216,0.6094156226844685,0.7409253338348694,0.621705979390097,0.79549053570649,7.256611839353299,0.1295864550722149,13.313725490196079,0.26105344098423683,1.4448289119569397,8.980392156862745,3911.0588235294117,35982.705882352944,453.0732026143791,0.29255446623093684,13.901960784313726,0.27258746635909264,0.5301808928523989,4.441810492175278,0.17760085486560717,4.034664804023833,0.06234718826405868,3653.8023836985767,7.17736101477157,0.008926179957821065,4.839425958949177,0.02561259663884637,0.0645488149455066
Liver_100dose_100kVp_1Safire_0-6mm,0.6457371305776846,0.4171181516753224,10.348916305444614,24.810515351295557,21.889894259874566,32.424918729563,31.016600317237508,35.83455922388515,1277.6453976430348,16.021070991099183,0.19902453565149145,2860.999147557818,2.2392748041324384,1304.5579696116038,35.0,114.0,26169099.0,2.381941908674213,40.0,3.3293053593076207,226.0,24.35466648349394,74.88668839308097,75.0,-37.0,263.0,17.057900296178435,80.99577530926759,0.04074173934326435,8558312.022563312,0.22724355854257264,952.2995194669523,32.73124552052978,50.24513425112127,0.991894818371947,3.6897072524969294,2.271320795728051,0.23185722885111962,1.143968102193677,1.896983405149568,0.9496598308984474,0.577738876325389,0.5362187942741207,0.9849675113764941,0.9178169861554858,-0.03376003321544915,0.3431667926274065,0.48640055902325413,5.688926962888264,0.060046426785278606,4.570092916516159,0.2857141972725155,0.12403449348234058,11.377853925776524,2.9630785045615293,1.490257012056245,5.577114385511885,442.8164953622462,0.11100939968970824,9.343753104944339,906.4745550263224,1.5994966353008502,32.0110303334169,34.13361744798195,1124.1885184256705,1.1466609130955427,0.04070121634254846,0.1467938085285944,4.6065398713732195,0.008122944724633313,732.1605786431915,0.21631614047274453,1.7270138871674066,31.913105276085805,1.712065402826161,55.04651196521247,0.06662258302029184,0.04175683090027454,3.1231511112703854,2583.262043293726,0.752654860345696,0.8469637657404014,0.27049438470721465,0.8846590290207785,28.159905874975543,0.037641952606692244,98.58740157480315,0.15525575051150103,3.5927732655465316,31.3748031496063,2526.9023622047243,82648.92283464567,80.37323602853215,0.058326162850675406,168.49606299212599,0.2653481306962614,0.525057519394747,16.527289946652033,0.03408014884603992,5.30675527655404,0.15918776635748308,2487.440223200446,7.004733036709204,0.0018238982262356325,42.54669589486532,0.022398083274421835,0.09254255565849182
Liver_100dose_100kVp_2FBP_3mm,0.6040612570734949,0.4926595895358179,10.237467980165931,20.78000347016819,20.756483420943592,20.039939673784108,14.949055946167324,22.121340691496478,1300.3749961853027,12.552395018181382,0.6011934077361692,958.3312603164857,0.736965308566979,1337.5752868652344,53.0,99.0,5050776.0,1.6720555680489697,25.0,3.039079351767881,136.0,14.450039155672192,76.46699266503667,77.0,16.0,120.0,10.29340267963141,78.57825899882272,-0.19772329745757405,8258915.83996582,0.36524769698889886,327.341820051291,13.15606954924286,6.205795356260727,-0.21298133061890479,1.4527848001074655,0.9887588420731531,0.1932759350266749,0.7257033115919168,1.4157827265629004,0.4520451705565168,0.6795031663574284,0.6634538972521652,0.9744558171088502,0.9009546725187885,-0.03700959013848958,0.2980043506134262,0.5095808482111667,3.6110084848481963,0.13306437132153343,3.307707162529818,0.24380530004323203,0.23272705603755514,7.2220169696963925,2.2982094947258105,0.6103859105451547,5.168744583925775,64.33740831295843,0.07865208840214967,13.09672347726281,298.77261613691934,0.5972226373586959,13.339853300733497,64.9437652811736,893.8141809290953,5.240031241510459,0.09442678619940234,0.0646164360253232,0.946184351842881,0.0070954657989215995,213.70580885252713,0.34137549002302897,0.6709956818723491,13.266692636936515,2.5398849959673555,34.42478855964241,0.22433822073198023,0.09783009322690495,2.738319881468364,411.4142356431156,0.638210548041389,0.7615196539401918,0.6235214065043759,0.8156127360380421,10.795067795000538,0.08167016603235053,15.037735849056604,0.2837308650765397,1.870416518333927,14.452830188679245,3989.056603773585,54118.41509433962,317.7420964360587,0.13943920335429769,8.849056603773585,0.16696333214667142,0.36291921052043563,6.3024244985942,0.03858385843719784,4.316713142875054,0.0647921760391198,3750.8494126023497,4.834778335535022,0.008047507468565994,7.784802261997719,0.020611804749293042,0.09971137566414066
Liver_100dose_120kVp_2FBP_0-6mm,0.9503773985042382,0.5522878644911481,10.995178403246792,19.908419341021062,24.722658274448275,26.1789588011624,25.62803817974335,27.200069932320293,2090.4323243312538,18.920511781651058,0.2825933677294926,2797.7757460680004,1.3383718351002019,2111.035771833267,27.0,134.0,54148004.0,2.815034227499623,56.0,3.059190843585689,236.0,33.49536181188842,81.373199070488,82.0,-93.0,329.0,23.55242116891969,91.58895478312279,-0.07429159479385164,17708500.916711204,0.1655219445112772,1766.9391112996427,61.87981874125847,142.22594010018577,-1.7638127080623498,6.847950483786685,4.6168241806014665,0.19378178552892836,1.6762365899142169,2.323095683458586,1.777473466117544,0.48838768165999225,0.42258428222056915,0.9779664159849204,0.8992885159215714,-0.02056637248473672,0.28213761940442794,0.41664803860291166,7.83076859814799,0.028779916676824193,5.550125800638133,0.20163119002628455,0.05613334919951107,15.661537196295983,3.425197492341094,2.8661936660970375,5.872716612884676,757.2763749031758,0.1173162470802751,6.266646010844306,1068.4441518202943,2.9052049192376947,63.392873741285825,27.42664601084431,1752.059333849729,0.4800670773915804,0.02001520371106204,0.16113827290776178,10.591523922377272,0.004051983694576334,888.1630266892942,0.15967907087366043,3.086350243731784,63.38614812331002,1.5615506224865376,99.02226778797558,0.0303896480131553,0.020348062764773966,3.508717818338923,4263.587334305985,0.7633286952524833,0.8615384615384614,0.20305135602357555,0.8948251963088304,56.71651051553086,0.018443529921996625,115.69364161849711,0.11145822891955405,6.626011189444649,65.84778420038536,3783.800578034682,239198.53082851638,62.82343097865852,0.026763850423175202,361.5818882466281,0.348344786364767,0.6079583819549531,41.30549753489715,0.017050808417448726,5.363851857491207,0.1608055770720372,3745.128475354635,7.005669499361823,0.0010533015441790896,97.0646147687451,0.03655635220641939,0.07285545068743139
Liver_100dose_120kVp_1Safire_0-6mm,0.6457371305776846,0.4171181516753224,10.348916305444614,24.810515351295557,21.889894259874566,32.424918729563,31.016600317237508,35.83455922388515,1277.6453976430348,16.021070991099183,0.19902453565149145,2860.999147557818,2.2392748041324384,1304.5579696116038,47.0,119.0,30543925.0,2.247027020730271,36.0,3.080326975398187,196.0,22.048770368199186,82.9388317874154,83.0,-17.0,213.0,15.51316621923662,87.50450334004626,-0.04240540476138518,9989050.083221134,0.2482085826270426,778.1882865269815,25.083558082462087,26.41802522333722,-0.06530387721254663,2.870829093170651,1.8682052131677256,0.20165038784120914,1.029435287231278,1.7865324658925086,0.799075543706134,0.6023314834339383,0.5672981511085471,0.9784303552454168,0.9042368470215008,-0.028056998416884645,0.28387239320311053,0.4972987918452142,4.9823040303933315,0.0714211970122614,4.2694328027287805,0.21782506063705875,0.1456190072788306,9.964608060786661,2.7906213326641134,1.1847585765845943,5.5636734485737,397.83178741539234,0.09973221043253756,10.29572085330422,990.104036099273,1.3221700614267577,24.67560792178491,39.089746803710206,1004.9267986964152,1.7137879973814358,0.05433359689195679,0.13212863307664136,3.3312805034497055,0.009925631784400939,785.7262068246157,0.23625592953302466,1.4323636412945495,24.577428259856678,1.8188124775950227,45.13116335480073,0.09382241415701874,0.05602038443889478,3.048914992367669,2474.0921498665866,0.7321548194124189,0.8320766723875272,0.31489959748850904,0.8736496824947223,21.399683317711307,0.05007237887606607,89.62181818181818,0.1629487603305785,3.1797719008264465,25.75090909090909,3158.1036363636363,82265.76909090909,126.70627368182963,0.07977020488330012,149.43272727272728,0.27169586776859506,0.5291876846805184,13.946218264094268,0.04657223835657139,5.168401039934977,0.1378791677112058,3105.5015834710744,10.738665618326017,0.0017743051162137928,24.746556144912155,0.02652086867355164,0.05009690681021315
Liver_100dose_100kVp_1FBP_0-6mm,0.9503773985042382,0.5522878644911481,10.995178403246792,19.908419341021062,24.722658274448275,26.1789588011624,25.62803817974335,27.200069932320293,2090.4323243312538,18.920511781651058,0.2825933677294926,2797.7757460680004,1.3383718351002019,2111.035771833267,17.0,135.0,50454499.0,2.942221465577214,62.0,3.059364353631417,270.0,36.57355882739408,75.511851278079,76.0,-83.0,353.0,25.771691024216906,88.41008859018085,0.04754363987116008,16500581.291855276,0.15192375745568584,2114.3040810809025,58.752586889093486,212.2685969920681,1.093032014010172,8.195972481879547,5.324994794506318,0.21113586326464945,1.797252821130017,2.4156853984743085,2.061686123610851,0.4742404900703579,0.4048392200657593,0.9778955547066668,0.8992555853816303,-0.02261661879387666,0.3085947748668617,0.4000907850658448,7.6179707851798915,0.024835250596275123,5.783170827671209,0.22583416635817957,0.05014804196556645,15.235941570359781,3.5548498735528393,3.3802418190964665,5.960599165698647,791.8864446165763,0.12267799296926046,5.893430932493981,980.6678543764524,3.462929642805072,60.375987606506584,25.33121611154144,1503.4117738187451,0.49408785018355184,0.022459470853234745,0.17317310461924654,10.834785237235069,0.004991439464458472,823.8684492705695,0.1468665785575075,3.6627652309644083,60.49760378261547,1.5211175277423565,91.47103205519672,0.03319255693135105,0.022846090093480542,3.606215882594607,4356.006452360851,0.7736031453885015,0.8688911398438897,0.18665470589180758,0.9001843443173243,54.533250807890596,0.020843969687875556,118.21158911325725,0.1037854162539572,7.428727354293963,62.85864793678665,2904.171202809482,171274.87357330992,52.37878591102993,0.030709058194214062,398.4170324846356,0.3497954631120594,0.6109876090449303,39.19830812531828,0.01970724244074626,5.46050353653754,0.1764523625096824,2872.053457856614,6.760306911181586,0.0010691759860829604,119.53446757553641,0.040611571133784184,0.08430696611429954
